213459,-174.371824969249,-8.54999999374369,4.00634499798818,88.9979782104492
214443,-174.371824969249,-8.54999999374369,4.00634499798818,88.9979782104492
215466,-174.371824969249,-7.64999999983321,4.00634499798832,88.9977722167968
216457,-174.371824969249,-7.64999999983321,4.00634499798832,88.9977722167968
217444,-174.371824969249,-7.64999999983321,4.00634499798832,88.9977722167968
218466,-174.371824969249,-6.75000000592234,4.00634499798819,88.9977035522461
219460,-174.371824969249,-6.75000000592234,4.00634499798819,88.9977035522461
220444,-174.371824969249,-6.75000000592234,4.00634499798819,88.9977035522461
221469,-174.371824969249,-5.85000001201195,4.0063449979885,88.9977722167968
222474,-174.371824969249,-5.85000001201195,4.0063449979885,88.9977722167968
223456,-174.371824969249,-5.85000001201195,4.0063449979885,88.9977722167968
224482,-174.37173980484,-4.95002519016827,4.00100195737963,88.9975662231445
225494,-174.37173980484,-4.95002519016827,4.00100195737963,88.9975662231445
226483,-174.37173980484,-4.95002519016827,4.00100195737963,88.9975662231445
227493,-174.37173980484,-4.05002499147917,4.00100195737993,88.9976348876953
228494,-174.37173980484,-4.05002499147917,4.00100195737993,88.9976348876953
229477,-174.37173980484,-4.05002499147917,4.00100195737993,88.9976348876953
230495,-174.371695503443,-3.15041086907864,4.01636131427436,88.9976348876953
231496,-174.371695503443,-3.15041086907864,4.01636131427436,88.9976348876953
232473,-174.371695503443,-3.15041086907864,4.01636131427436,88.9976348876953
233496,-174.371444153474,-2.25260016943645,4.10350423771555,88.9974288940429
234491,-174.371444153474,-2.25260016943645,4.10350423771555,88.9974288940429
235471,-174.371444153474,-2.25260016943645,4.10350423771555,88.9974288940429
236495,-174.37082875438,-1.35796038985141,4.3168506945527,88.9974975585937
237488,-174.37082875438,-1.35796038985141,4.3168506945527,88.9974975585937
238471,-174.37082875438,-1.35796038985141,4.3168506945527,88.9974975585937
239494,-174.369692930852,-0.46785358170843,4.71050067765468,88.9974288940429
240491,-174.369692930852,-0.46785358170843,4.71050067765468,88.9974288940429
241477,-174.369692930852,-0.46785358170843,4.71050067765468,88.9974288940429
242495,-174.367878950927,0.416346387014302,5.33852602293196,88.9972915649414
243489,-174.367878950927,0.416346387014302,5.33852602293196,88.9972915649414
244473,-174.367878950927,0.416346387014302,5.33852602293196,88.9972915649414
245495,-174.365224390429,1.29322467604554,6.25493508400921,88.9972915649414
246489,-174.365224390429,1.29322467604554,6.25493508400921,88.9972915649414
247472,-174.365224390429,1.29322467604554,6.25493508400921,88.9972915649414
248496,-174.361621393874,2.16184205344775,7.49063126460048,88.9972915649414
249489,-174.361621393874,2.16184205344775,7.49063126460048,88.9972915649414
250475,-174.361621393874,2.16184205344775,7.49063126460048,88.9972915649414
251496,-174.35704015469,3.02193879731461,9.04182749006386,88.9973602294921
252490,-174.35704015469,3.02193879731461,9.04182749006386,88.9973602294921
253473,-174.35704015469,3.02193879731461,9.04182749006386,88.9973602294921
254497,-174.351404252204,3.87284927262785,10.9084118780095,88.9973602294921
255492,-174.351404252204,3.87284927262785,10.9084118780095,88.9973602294921
256474,-174.351404252204,3.87284927262785,10.9084118780095,88.9973602294921
257498,-174.344583917684,4.67594348229324,13.0902649321133,88.9974288940429
258495,-174.344583917684,4.67594348229324,13.0902649321133,88.9974288940429
259477,-174.344583917684,4.67594348229324,13.0902649321133,88.9974288940429
260499,-174.336375292943,4.94194568988905,15.5872004693321,88.9973602294921
261494,-174.336375292943,4.94194568988905,15.5872004693321,88.9973602294921
262474,-174.336375292943,4.94194568988905,15.5872004693321,88.9973602294921
263491,-174.336375292943,4.94194568988905,15.5872004693321,88.9973602294921
264478,-174.322730652831,4.8230989184622,19.4061063547713,88.9969482421875
265495,-174.322730652831,4.8230989184622,19.4061063547713,88.9969482421875
266505,-174.314457339413,4.75103717255383,21.5251381797735,88.9970169067382
267499,-174.314457339413,4.75103717255383,21.5251381797735,88.9970169067382
268480,-174.314457339413,4.75103717255383,21.5251381797735,88.9970169067382
269504,-174.299767842546,4.62308954900017,24.9574844300075,88.997085571289
270498,-174.299767842546,4.62308954900017,24.9574844300075,88.997085571289
271484,-174.299767842546,4.62308954900017,24.9574844300075,88.997085571289
272510,-174.281603952067,4.46487945901222,28.7028604123286,88.9968109130859
273496,-174.281603952067,4.46487945901222,28.7028604123286,88.9968109130859
274481,-174.281603952067,4.46487945901222,28.7028604123286,88.9968109130859
275503,-174.258952585,4.26741284001125,32.7603987095389,88.9969482421875
276496,-174.258952585,4.26741284001125,32.7603987095389,88.9969482421875
277481,-174.258952585,4.26741284001125,32.7603987095389,88.9969482421875
278505,-174.230522936294,4.01810108375451,37.1279936791764,88.9968795776367
279498,-174.230522936294,4.01810108375451,37.1279936791764,88.9968795776367
280481,-174.230522936294,4.01810108375451,37.1279936791764,88.9968795776367
281504,-174.194805302324,3.7013156351923,41.8029920189739,88.9967422485351
282499,-174.194805302324,3.7013156351923,41.8029920189739,88.9967422485351
283482,-174.194805302324,3.7013156351923,41.8029920189739,88.9967422485351
284503,-174.150114040891,3.2987949951675,46.7825357836942,88.9962615966796
285498,-174.150114040891,3.2987949951675,46.7825357836942,88.9962615966796
286453,-174.150114040891,3.2987949951675,46.7825357836942,88.9962615966796
287474,-174.094617834296,2.78967993578043,52.0636539819291,88.9962615966796
288468,-174.094617834296,2.78967993578043,52.0636539819291,88.9962615966796
289456,-174.094617834296,2.78967993578043,52.0636539819291,88.9962615966796
290475,-174.026434770192,2.15115711537908,57.6382560384099,88.9961929321289
291467,-174.026434770192,2.15115711537908,57.6382560384099,88.9961929321289
292453,-174.026434770192,2.15115711537908,57.6382560384099,88.9961929321289
293475,-173.944258253826,1.36434482409208,63.4561680482137,88.9961242675781
294468,-173.944258253826,1.36434482409208,63.4561680482137,88.9961242675781
295453,-173.944258253826,1.36434482409208,63.4561680482137,88.9961242675781
296477,-173.847230445074,0.413625162078304,69.4582771794905,88.9961242675781
297470,-173.847230445074,0.413625162078304,69.4582771794905,88.9961242675781
298452,-173.847230445074,0.413625162078304,69.4582771794905,88.9961242675781
299476,-173.734848843263,-0.713683928554,75.5871465867971,88.9959869384765
300471,-173.734848843263,-0.713683928554,75.5871465867971,88.9959869384765
301458,-173.734848843263,-0.713683928554,75.5871465867971,88.9959869384765
302478,-173.606972023614,-2.0265950277883,81.7844040235543,88.9959869384765
303471,-173.606972023614,-2.0265950277883,81.7844040235543,88.9959869384765
304454,-173.606972023614,-2.0265950277883,81.7844040235543,88.9959869384765
305477,-173.463769598588,-3.53015078320196,87.9901530703356,88.9953002929687
306470,-173.463769598588,-3.53015078320196,87.9901530703356,88.9953002929687
307453,-173.463769598588,-3.53015078320196,87.9901530703356,88.9953002929687
308477,-173.305661840624,-5.22521471107049,94.1426057171473,88.9952316284179
309471,-173.305661840624,-5.22521471107049,94.1426057171473,88.9952316284179
310453,-173.305661840624,-5.22521471107049,94.1426057171473,88.9952316284179
311477,-173.133275932741,-7.10818984639163,100.178130909289,88.9953002929687
312471,-173.133275932741,-7.10818984639163,100.178130909289,88.9953002929687
313455,-173.133275932741,-7.10818984639163,100.178130909289,88.9953002929687
314476,-172.947446294567,-9.17048985724883,106.031820431094,88.994888305664
315470,-172.947446294567,-9.17048985724883,106.031820431094,88.994888305664
316452,-172.947446294567,-9.17048985724883,106.031820431094,88.994888305664
317477,-172.749275185027,-11.3976826019517,111.638755745764,88.9951629638671
318472,-172.749275185027,-11.3976826019517,111.638755745764,88.9951629638671
319469,-172.749275185027,-11.3976826019517,111.638755745764,88.9951629638671
320481,-172.540263587451,-13.7682492819414,116.935848523215,88.9950256347656
321475,-172.540263587451,-13.7682492819414,116.935848523215,88.9950256347656
322458,-172.540263587451,-13.7682492819414,116.935848523215,88.9950256347656
323480,-172.322501151745,-16.252077412555,121.864205765447,88.9939956665039
324476,-172.322501151745,-16.252077412555,121.864205765447,88.9939956665039
325461,-172.322501151745,-16.252077412555,121.864205765447,88.9939956665039
326480,-172.098217214761,-18.8165942838524,126.384512137881,88.9941329956054
327480,-172.098217214761,-18.8165942838524,126.384512137881,88.9941329956054
328458,-172.098217214761,-18.8165942838524,126.384512137881,88.9941329956054
329481,-171.868414090118,-21.4449923371416,130.496471116559,88.9941329956054
330474,-171.868414090118,-21.4449923371416,130.496471116559,88.9941329956054
331458,-171.868414090118,-21.4449923371416,130.496471116559,88.9941329956054
332481,-171.634461443621,-24.1208509947079,134.195211224464,88.9942016601562
333474,-171.634461443621,-24.1208509947079,134.195211224464,88.9942016601562
334456,-171.634461443621,-24.1208509947079,134.195211224464,88.9942016601562
335481,-171.398032404178,-26.8250336640341,137.474402926561,88.9943389892578
336472,-171.398032404178,-26.8250336640341,137.474402926561,88.9943389892578
337470,-171.398032404178,-26.8250336640341,137.474402926561,88.9943389892578
338485,-171.161226992438,-29.5335211321046,140.329721997836,88.9945449829101
339477,-171.161226992438,-29.5335211321046,140.329721997836,88.9945449829101
340458,-171.161226992438,-29.5335211321046,140.329721997836,88.9945449829101
341481,-170.92660141111,-32.2170765544671,142.761576279655,88.9945449829101
342478,-170.92660141111,-32.2170765544671,142.761576279655,88.9945449829101
343458,-170.92660141111,-32.2170765544671,142.761576279655,88.9945449829101
344481,-170.697240087355,-34.8404214623786,144.777346434837,88.9939270019531
345475,-170.697240087355,-34.8404214623786,144.777346434837,88.9939270019531
346457,-170.697240087355,-34.8404214623786,144.777346434837,88.9939270019531
347481,-170.476716257901,-37.3626865749257,146.391038592778,88.9938583374023
348476,-170.476716257901,-37.3626865749257,146.391038592778,88.9938583374023
349471,-170.476716257901,-37.3626865749257,146.391038592778,88.9938583374023
350485,-170.268849569081,-39.7401842746776,147.628190648883,88.9939270019531
351486,-170.268849569081,-39.7401842746776,147.628190648883,88.9939270019531
352462,-170.268849569081,-39.7401842746776,147.628190648883,88.9939270019531
353484,-170.077548074249,-41.9282157794102,148.538652136952,88.9937210083007
354489,-170.077548074249,-41.9282157794102,148.538652136952,88.9937210083007
355471,-170.077548074249,-41.9282157794102,148.538652136952,88.9937210083007
356486,-169.906245508353,-43.8875073748662,149.173321577055,88.9941329956054
357478,-169.906245508353,-43.8875073748662,149.173321577055,88.9941329956054
358461,-169.906245508353,-43.8875073748662,149.173321577055,88.9941329956054
359485,-169.75784245813,-45.5848832870104,149.568847767316,88.9940643310546
360483,-169.75784245813,-45.5848832870104,149.568847767316,88.9940643310546
361467,-169.75784245813,-45.5848832870104,149.568847767316,88.9940643310546
362486,-169.63434132003,-46.9974408902397,149.779163647839,88.9939270019531
363482,-169.63434132003,-46.9974408902397,149.779163647839,88.9939270019531
364475,-169.63434132003,-46.9974408902397,149.779163647839,88.9939270019531
365488,-169.537035993546,-48.1103810693718,149.88435535575,88.9937210083007
366492,-169.537035993546,-48.1103810693718,149.88435535575,88.9937210083007
367469,-169.537035993546,-48.1103810693718,149.88435535575,88.9937210083007
368490,-169.466441495138,-48.9178132680293,149.939615321709,88.9937210083007
369486,-169.466441495138,-48.9178132680293,149.939615321709,88.9937210083007
370470,-169.466441495138,-48.9178132680293,149.939615321709,88.9937210083007
371487,-169.419398224887,-49.4558757514491,149.970706926529,88.9939270019531
372484,-169.419398224887,-49.4558757514491,149.970706926529,88.9939270019531
373463,-169.419398224887,-49.4558757514491,149.970706926529,88.9939270019531
374488,-169.391059145719,-49.7800070296223,149.98827874762,88.9941329956054
375481,-169.391059145719,-49.7800070296223,149.98827874762,88.9941329956054
376463,-169.391059145719,-49.7800070296223,149.98827874762,88.9941329956054
377487,-169.376761359726,-49.9435395008577,149.996997497388,88.9937896728515
378480,-169.376761359726,-49.9435395008577,149.996997497388,88.9937896728515
379463,-169.376761359726,-49.9435395008577,149.996997497388,88.9937896728515
380484,-169.372718604751,-49.9897789474399,149.99945652712,88.9940643310546
381482,-169.372718604751,-49.9897789474399,149.99945652712,88.9940643310546
382462,-169.372718604751,-49.9897789474399,149.99945652712,88.9940643310546
383492,-169.372718604751,-49.9897789474399,149.99945652712,88.9939956665039
384479,-169.372718604751,-49.9897789474399,149.99945652712,88.9939956665039
385462,-169.372718604751,-49.9897789474399,149.99945652712,88.9939956665039
386482,-169.372718604751,-49.9897789474399,149.99945652712,88.9937896728515
387476,-169.372718604751,-49.9897789474399,149.99945652712,88.9937896728515
388461,-169.372718604751,-49.9897789474399,149.99945652712,88.9937896728515
389483,-169.372718604751,-49.9897789474399,149.99945652712,88.9937896728515
390479,-169.372718604751,-49.9897789474399,149.99945652712,88.9937896728515
391463,-169.372718604751,-49.9897789474399,149.99945652712,88.9937896728515
392487,-169.372718604751,-49.9897789474399,149.99945652712,88.9939270019531
393480,-169.372718604751,-49.9897789474399,149.99945652712,88.9939270019531
394463,-169.372718604751,-49.9897789474399,149.99945652712,88.9939270019531
